Time,Values
2022-05-12 02:00:00,0.0
2022-05-12 02:30:00,0.0
2022-05-12 03:00:00,0.0
2022-05-12 03:30:00,0.0
2022-05-12 22:00:00,0.0
2022-05-12 22:30:00,0.0
2022-05-12 23:00:00,0.0
2022-05-12 23:30:00,0.0
2022-05-13 00:00:00,0.0
2022-05-13 00:30:00,0.0
2022-05-13 01:00:00,0.0
2022-05-13 01:30:00,0.0
2022-05-13 02:00:00,0.0
2022-05-13 02:30:00,0.0
2022-05-13 03:00:00,0.0
2022-05-13 03:30:00,0.0
2022-05-13 22:00:00,0.0
2022-05-13 22:30:00,0.0
2022-05-13 23:00:00,0.0
2022-05-13 23:30:00,0.0
2022-05-14 00:00:00,0.0
2022-05-14 00:30:00,0.0
2022-05-14 01:00:00,0.0
2022-05-14 01:30:00,0.0
2022-05-14 02:00:00,0.0
2022-05-14 02:30:00,0.0
2022-05-14 03:00:00,0.0
2022-05-14 03:30:00,0.0
2022-05-14 22:00:00,0.0
2022-05-14 22:30:00,0.0
2022-05-14 23:00:00,0.0
2022-05-14 23:30:00,0.0
2022-05-15 00:00:00,0.0
2022-05-15 00:30:00,0.0
2022-05-15 01:00:00,0.0
2022-05-15 01:30:00,0.0
2022-05-15 02:00:00,0.0
2022-05-15 02:30:00,0.0
2022-05-15 03:00:00,0.0
2022-05-15 03:30:00,0.0
2022-05-18 22:00:00,0.0
2022-05-18 22:30:00,0.0
2022-05-18 23:00:00,0.0
2022-05-18 23:30:00,0.0
2022-05-19 00:00:00,0.0
2022-05-19 00:30:00,0.0
2022-05-19 01:00:00,0.0
2022-05-19 01:30:00,0.0
2022-05-19 02:00:00,0.0
2022-05-19 02:30:00,0.0
2022-05-19 03:00:00,0.0
2022-05-19 03:30:00,0.0
2022-05-19 22:00:00,0.0
2022-05-19 22:30:00,0.0
2022-05-19 23:00:00,0.0
2022-05-19 23:30:00,0.0
2022-05-20 00:00:00,0.0
2022-05-20 00:30:00,0.0
2022-05-20 01:00:00,0.0
2022-05-20 01:30:00,0.0
2022-05-20 02:00:00,0.0
2022-05-20 02:30:00,0.0
2022-05-20 03:00:00,0.0
2022-05-20 03:30:00,0.0
2022-05-20 22:00:00,0.0
2022-05-20 22:30:00,0.0
2022-05-20 23:00:00,0.0
2022-05-20 23:30:00,0.0
2022-05-21 00:00:00,0.0
2022-05-21 00:30:00,0.0
2022-05-21 01:00:00,0.0
2022-05-21 01:30:00,0.0
2022-05-21 02:00:00,0.0
2022-05-21 02:30:00,0.0
2022-05-21 03:00:00,0.0
2022-05-21 03:30:00,0.0
2022-05-21 22:00:00,0.0
2022-05-21 22:30:00,0.0
2022-05-21 23:00:00,0.0
2022-05-21 23:30:00,0.0
2022-05-22 00:00:00,0.0
2022-05-22 00:30:00,0.0
2022-05-22 01:00:00,0.0
2022-05-22 01:30:00,0.0
2022-05-22 02:00:00,0.0
2022-05-22 02:30:00,0.0
2022-05-22 03:00:00,0.0
2022-05-22 03:30:00,0.0
2022-05-22 22:00:00,0.0
2022-05-22 22:30:00,0.0
2022-05-22 23:00:00,0.0
2022-05-22 23:30:00,0.0
2022-05-23 00:00:00,0.0
2022-05-23 00:30:00,0.0
2022-05-23 01:00:00,0.0
2022-05-23 01:30:00,0.0
2022-05-23 02:00:00,0.0
2022-05-23 02:30:00,0.0
2022-05-23 03:00:00,0.0
2022-05-23 03:30:00,0.0
2022-05-23 22:00:00,0.0
2022-05-23 22:30:00,0.0
2022-05-23 23:00:00,0.0
2022-05-23 23:30:00,0.0
2022-05-24 00:00:00,0.0
2022-05-24 00:30:00,0.0
2022-05-24 01:00:00,0.0
2022-05-24 01:30:00,0.0
2022-05-24 02:00:00,0.0
2022-05-24 02:30:00,0.0
2022-05-24 03:00:00,0.0
2022-05-24 03:30:00,0.0
2022-05-24 22:00:00,0.0
2022-05-24 22:30:00,0.0
2022-05-24 23:00:00,0.0
2022-05-24 23:30:00,0.0
2022-05-25 00:00:00,0.0
2022-05-25 00:30:00,0.0
2022-05-25 01:00:00,0.0
2022-05-25 01:30:00,0.0
2022-05-25 02:00:00,0.0
2022-05-25 02:30:00,0.0
2022-05-25 03:00:00,0.0
2022-05-25 03:30:00,0.0
2022-05-25 22:00:00,0.0
2022-05-25 22:30:00,0.0
2022-05-25 23:00:00,0.0
2022-05-25 23:30:00,0.0
2022-05-26 00:00:00,0.0
2022-05-26 00:30:00,0.0
2022-05-26 01:00:00,0.0
2022-05-26 01:30:00,0.0
2022-05-26 02:00:00,0.0
2022-05-26 02:30:00,0.0
2022-05-26 03:00:00,0.0
2022-05-26 03:30:00,0.0
2022-05-26 22:00:00,0.0
2022-05-26 22:30:00,0.0
2022-05-26 23:00:00,0.0
2022-05-26 23:30:00,0.0
2022-05-27 00:00:00,0.0
2022-05-27 00:30:00,0.0
2022-05-27 01:00:00,0.0
2022-05-27 01:30:00,0.0
2022-05-27 02:00:00,0.0
2022-05-27 02:30:00,0.0
2022-05-27 03:00:00,0.0
2022-05-27 03:30:00,0.0
2022-05-27 22:00:00,0.0
2022-05-27 22:30:00,0.0
2022-05-27 23:00:00,0.0
2022-05-27 23:30:00,0.0
2022-05-28 00:00:00,0.0
2022-05-28 00:30:00,0.0
2022-05-28 01:00:00,0.0
2022-05-28 01:30:00,0.0
2022-05-28 02:00:00,0.0
2022-05-28 02:30:00,0.0
2022-05-28 03:00:00,0.0
2022-05-28 03:30:00,0.0
2022-05-28 22:00:00,0.0
2022-05-28 22:30:00,0.0
2022-05-28 23:00:00,0.0
2022-05-28 23:30:00,0.0
2022-05-29 00:00:00,0.0
2022-05-29 00:30:00,0.0
2022-05-29 01:00:00,0.0
2022-05-29 01:30:00,0.0
2022-05-29 02:00:00,0.0
2022-05-29 02:30:00,0.0
2022-05-29 03:00:00,0.0
2022-05-29 03:30:00,0.0
2022-05-30 22:00:00,0.0
2022-05-30 22:30:00,0.0
2022-05-30 23:00:00,0.0
2022-05-30 23:30:00,0.0
2022-05-31 00:00:00,0.0
2022-05-31 00:30:00,0.0
2022-05-31 01:00:00,0.0
2022-05-31 01:30:00,0.0
2022-05-31 02:00:00,0.0
2022-05-31 02:30:00,0.0
2022-05-31 03:00:00,0.0
2022-05-31 03:30:00,0.0
2022-05-31 22:00:00,0.0
2022-05-31 22:30:00,0.0
2022-05-31 23:00:00,0.0
2022-05-31 23:30:00,0.0
2022-06-01 00:00:00,0.0
2022-06-01 00:30:00,0.0
2022-06-01 01:00:00,0.0
2022-06-01 01:30:00,0.0
2022-06-01 02:00:00,0.0
2022-06-01 02:30:00,0.0
2022-06-01 03:00:00,0.0
2022-06-01 03:30:00,0.0
2022-06-01 22:00:00,0.0
2022-06-01 22:30:00,0.0
2022-06-01 23:00:00,0.0
2022-06-01 23:30:00,0.0
2022-06-02 00:00:00,0.0
2022-06-02 00:30:00,0.0
2022-06-02 01:00:00,0.0
2022-06-02 01:30:00,0.0
2022-06-02 02:00:00,0.0
2022-06-02 02:30:00,0.0
2022-06-02 03:00:00,0.0
2022-06-02 03:30:00,0.0
2022-06-02 22:00:00,0.0
2022-06-02 22:30:00,0.0
2022-06-02 23:00:00,0.0
2022-06-02 23:30:00,0.0
2022-06-03 00:00:00,0.0
2022-06-03 00:30:00,0.0
2022-06-03 01:00:00,0.0
2022-06-03 01:30:00,0.0
2022-06-03 02:00:00,0.0
2022-06-03 02:30:00,0.0
2022-06-03 03:00:00,0.0
2022-06-03 03:30:00,0.0
2022-06-03 22:00:00,0.0
2022-06-03 22:30:00,0.0
2022-06-03 23:00:00,0.0
2022-06-03 23:30:00,0.0
2022-06-04 00:00:00,0.0
2022-06-04 00:30:00,0.0
2022-06-04 01:00:00,0.0
2022-06-04 01:30:00,0.0
2022-06-04 02:00:00,0.0
2022-06-04 02:30:00,0.0
2022-06-04 03:00:00,0.0
2022-06-04 03:30:00,0.0
2022-06-04 22:00:00,0.0
2022-06-04 22:30:00,0.0
2022-06-04 23:00:00,0.0
2022-06-04 23:30:00,0.0
2022-06-05 00:00:00,0.0
2022-06-05 00:30:00,0.0
2022-06-05 01:00:00,0.0
2022-06-05 01:30:00,0.0
2022-06-05 02:00:00,0.0
2022-06-05 02:30:00,0.0
2022-06-05 03:00:00,0.0
2022-06-05 03:30:00,0.0
2022-06-05 22:00:00,0.0
2022-06-05 22:30:00,0.0
2022-06-05 23:00:00,0.0
2022-06-05 23:30:00,0.0
2022-06-06 00:00:00,0.0
2022-06-06 00:30:00,0.0
2022-06-06 01:00:00,0.0
2022-06-06 01:30:00,0.0
2022-06-06 02:00:00,0.0
2022-06-06 02:30:00,0.0
2022-06-06 03:00:00,0.0
2022-06-06 03:30:00,0.0
2022-06-06 22:00:00,0.0
2022-06-06 22:30:00,0.0
2022-06-06 23:00:00,0.0
2022-06-06 23:30:00,0.0
2022-06-07 00:00:00,0.0
2022-06-07 00:30:00,0.0
2022-06-07 01:00:00,0.0
2022-06-07 01:30:00,0.0
2022-06-07 02:00:00,0.0
2022-06-07 02:30:00,0.0
2022-06-07 03:00:00,0.0
2022-06-07 03:30:00,0.0
2022-06-07 22:00:00,0.0
2022-06-07 22:30:00,0.0
2022-06-07 23:00:00,0.0
2022-06-07 23:30:00,0.0
2022-06-08 00:00:00,0.0
2022-06-08 00:30:00,0.0
2022-06-08 01:00:00,0.0
2022-06-08 01:30:00,0.0
2022-06-08 02:00:00,0.0
2022-06-08 02:30:00,0.0
2022-06-08 03:00:00,0.0
2022-06-08 03:30:00,0.0
2022-06-08 22:00:00,0.0
2022-06-08 22:30:00,0.0
2022-06-08 23:00:00,0.0
2022-06-08 23:30:00,0.0
2022-06-09 00:00:00,0.0
2022-06-09 00:30:00,0.0
2022-06-09 01:00:00,0.0
2022-06-09 01:30:00,0.0
2022-06-09 02:00:00,0.0
2022-06-09 02:30:00,0.0
2022-06-09 03:00:00,0.0
2022-06-09 03:30:00,0.0
2022-06-09 22:00:00,0.0
2022-06-09 22:30:00,0.0
2022-06-09 23:00:00,0.0
2022-06-09 23:30:00,0.0
2022-06-10 00:00:00,0.0
2022-06-10 00:30:00,0.0
2022-06-10 01:00:00,0.0
2022-06-10 01:30:00,0.0
2022-06-10 02:00:00,0.0
2022-06-10 02:30:00,0.0
2022-06-10 03:00:00,0.0
2022-06-10 03:30:00,0.0
2022-06-10 22:00:00,0.0
2022-06-10 22:30:00,0.0
2022-06-10 23:00:00,0.0
2022-06-10 23:30:00,0.0
2022-06-11 00:00:00,0.0
2022-06-11 00:30:00,0.0
2022-06-11 01:00:00,0.0
2022-06-11 01:30:00,0.0
2022-06-11 02:00:00,0.0
2022-06-11 02:30:00,0.0
2022-06-11 03:00:00,0.0
2022-06-11 03:30:00,0.0
2022-06-11 22:00:00,0.0
2022-06-11 22:30:00,0.0
2022-06-11 23:00:00,0.0
2022-06-11 23:30:00,0.0
2022-06-12 00:00:00,0.0
2022-06-12 00:30:00,0.0
2022-06-12 01:00:00,0.0
2022-06-12 01:30:00,0.0
2022-06-12 02:00:00,0.0
2022-06-12 02:30:00,0.0
2022-06-12 03:00:00,0.0
2022-06-12 03:30:00,0.0
2022-06-12 22:00:00,0.0
2022-06-12 22:30:00,0.0
2022-06-12 23:00:00,0.0
2022-06-12 23:30:00,0.0
2022-06-13 00:00:00,0.0
2022-06-13 00:30:00,0.0
2022-06-13 01:00:00,0.0
2022-06-13 01:30:00,0.0
2022-06-13 02:00:00,0.0
2022-06-13 02:30:00,0.0
2022-06-13 03:00:00,0.0
2022-06-13 03:30:00,0.0
2022-06-13 22:00:00,0.0
2022-06-13 22:30:00,0.0
2022-06-13 23:00:00,0.0
2022-06-13 23:30:00,0.0
2022-06-14 00:00:00,0.0
2022-06-14 00:30:00,0.0
2022-06-14 01:00:00,0.0
2022-06-14 01:30:00,0.0
2022-06-14 02:00:00,0.0
2022-06-14 02:30:00,0.0
2022-06-14 03:00:00,0.0
2022-06-14 03:30:00,0.0
2022-06-14 22:00:00,0.0
2022-06-14 22:30:00,0.0
2022-06-14 23:00:00,0.0
2022-06-14 23:30:00,0.0
2022-06-15 00:00:00,0.0
2022-06-15 00:30:00,0.0
2022-06-15 01:00:00,0.0
2022-06-15 01:30:00,0.0
2022-06-15 02:00:00,0.0
2022-06-15 02:30:00,0.0
2022-06-15 03:00:00,0.0
2022-06-15 03:30:00,0.0
2022-06-15 22:00:00,0.0
2022-06-15 22:30:00,0.0
2022-06-15 23:00:00,0.0
2022-06-15 23:30:00,0.0
2022-06-16 00:00:00,0.0
2022-06-16 00:30:00,0.0
2022-06-16 01:00:00,0.0
2022-06-16 01:30:00,0.0
2022-06-16 02:00:00,0.0
2022-06-16 02:30:00,0.0
2022-06-16 03:00:00,0.0
2022-06-16 03:30:00,0.0
2022-06-16 22:00:00,0.0
2022-06-16 22:30:00,0.0
2022-06-16 23:00:00,0.0
2022-06-16 23:30:00,0.0
2022-06-17 00:00:00,0.0
2022-06-17 00:30:00,0.0
2022-06-17 01:00:00,0.0
2022-06-17 01:30:00,0.0
2022-06-17 02:00:00,0.0
2022-06-17 02:30:00,0.0
2022-06-17 03:00:00,0.0
2022-06-17 03:30:00,0.0
2022-06-17 22:00:00,0.0
2022-06-17 22:30:00,0.0
2022-06-17 23:00:00,0.0
2022-06-17 23:30:00,0.0
2022-06-18 00:00:00,0.0
2022-06-18 00:30:00,0.0
2022-06-18 01:00:00,0.0
2022-06-18 01:30:00,0.0
2022-06-18 02:00:00,0.0
2022-06-18 02:30:00,0.0
2022-06-18 03:00:00,0.0
2022-06-18 03:30:00,0.0
2022-06-18 22:00:00,0.0
2022-06-18 22:30:00,0.0
2022-06-18 23:00:00,0.0
2022-06-18 23:30:00,0.0
2022-06-19 00:00:00,0.0
2022-06-19 00:30:00,0.0
2022-06-19 01:00:00,0.0
2022-06-19 01:30:00,0.0
2022-06-19 02:00:00,0.0
2022-06-19 02:30:00,0.0
2022-06-19 03:00:00,0.0
2022-06-19 03:30:00,0.0
2022-06-19 22:00:00,0.0
2022-06-19 22:30:00,0.0
2022-06-19 23:00:00,0.0
2022-06-19 23:30:00,0.0
2022-06-20 00:00:00,0.0
2022-06-20 00:30:00,0.0
2022-06-20 01:00:00,0.0
2022-06-20 01:30:00,0.0
2022-06-20 02:00:00,0.0
2022-06-20 02:30:00,0.0
2022-06-20 03:00:00,0.0
2022-06-20 03:30:00,0.0
2022-06-20 22:00:00,0.0
2022-06-20 22:30:00,0.0
2022-06-20 23:00:00,0.0
2022-06-20 23:30:00,0.0
2022-06-21 00:00:00,0.0
2022-06-21 00:30:00,0.0
2022-06-21 01:00:00,0.0
2022-06-21 01:30:00,0.0
2022-06-21 02:00:00,0.0
2022-06-21 02:30:00,0.0
2022-06-21 03:00:00,0.0
2022-06-21 03:30:00,0.0
2022-06-21 22:00:00,0.0
2022-06-21 22:30:00,0.0
2022-06-21 23:00:00,0.0
2022-06-21 23:30:00,0.0
2022-06-22 00:00:00,0.0
2022-06-22 00:30:00,0.0
2022-06-22 01:00:00,0.0
2022-06-22 01:30:00,0.0
2022-06-22 02:00:00,0.0
2022-06-22 02:30:00,0.0
2022-06-22 03:00:00,0.0
2022-06-22 03:30:00,0.0
2022-06-22 22:00:00,0.0
2022-06-22 22:30:00,0.0
2022-06-22 23:00:00,0.0
2022-06-22 23:30:00,0.0
2022-06-23 00:00:00,0.0
2022-06-23 00:30:00,0.0
2022-06-23 01:00:00,0.0
2022-06-23 01:30:00,0.0
2022-06-23 02:00:00,0.0
2022-06-23 02:30:00,0.0
2022-06-23 03:00:00,0.0
2022-06-23 03:30:00,0.0
2022-06-23 22:00:00,0.0
2022-06-23 22:30:00,0.0
2022-06-23 23:00:00,0.0
2022-06-23 23:30:00,0.0
2022-06-24 00:00:00,0.0
2022-06-24 00:30:00,0.0
2022-06-24 01:00:00,0.0
2022-06-24 01:30:00,0.0
2022-06-24 02:00:00,0.0
2022-06-24 02:30:00,0.0
2022-06-24 03:00:00,0.0
2022-06-24 03:30:00,0.0
2022-06-24 22:00:00,0.0
2022-06-24 22:30:00,0.0
2022-06-24 23:00:00,0.0
2022-06-24 23:30:00,0.0
2022-06-25 00:00:00,0.0
2022-06-25 00:30:00,0.0
2022-06-25 01:00:00,0.0
2022-06-25 01:30:00,0.0
2022-06-25 02:00:00,0.0
2022-06-25 02:30:00,0.0
2022-06-25 03:00:00,0.0
2022-06-25 03:30:00,0.0
2022-06-25 22:00:00,0.0
2022-06-25 22:30:00,0.0
2022-06-25 23:00:00,0.0
2022-06-25 23:30:00,0.0
2022-06-26 00:00:00,0.0
2022-06-26 00:30:00,0.0
2022-06-26 01:00:00,0.0
2022-06-26 01:30:00,0.0
2022-06-26 02:00:00,0.0
2022-06-26 02:30:00,0.0
2022-06-26 03:00:00,0.0
2022-06-26 03:30:00,0.0
2022-06-26 22:00:00,0.0
2022-06-26 22:30:00,0.0
2022-06-26 23:00:00,0.0
2022-06-26 23:30:00,0.0
2022-06-27 00:00:00,0.0
2022-06-27 00:30:00,0.0
2022-06-27 01:00:00,0.0
2022-06-27 01:30:00,0.0
2022-06-27 02:00:00,0.0
2022-06-27 02:30:00,0.0
2022-06-27 03:00:00,0.0
2022-06-27 03:30:00,0.0
2022-06-27 22:00:00,0.0
2022-06-27 22:30:00,0.0
2022-06-27 23:00:00,0.0
2022-06-27 23:30:00,0.0
2022-06-28 00:00:00,0.0
2022-06-28 00:30:00,0.0
2022-06-28 01:00:00,0.0
2022-06-28 01:30:00,0.0
2022-06-28 02:00:00,0.0
2022-06-28 02:30:00,0.0
2022-06-28 03:00:00,0.0
2022-06-28 03:30:00,0.0
2022-06-28 22:00:00,0.0
2022-06-28 22:30:00,0.0
2022-06-28 23:00:00,0.0
2022-06-28 23:30:00,0.0
2022-06-29 00:00:00,0.0
2022-06-29 00:30:00,0.0
2022-06-29 01:00:00,0.0
2022-06-29 01:30:00,0.0
2022-06-29 02:00:00,0.0
2022-06-29 02:30:00,0.0
2022-06-29 03:00:00,0.0
2022-06-29 03:30:00,0.0
2022-06-29 22:00:00,0.0
2022-06-29 22:30:00,0.0
2022-06-29 23:00:00,0.0
2022-06-29 23:30:00,0.0
2022-06-30 00:00:00,0.0
2022-06-30 00:30:00,0.0
2022-06-30 01:00:00,0.0
2022-06-30 01:30:00,0.0
2022-06-30 02:00:00,0.0
2022-06-30 02:30:00,0.0
2022-06-30 03:00:00,0.0
2022-06-30 03:30:00,0.0
2022-06-30 22:00:00,0.0
2022-06-30 22:30:00,0.0
2022-06-30 23:00:00,0.0
2022-06-30 23:30:00,0.0
2022-07-01 00:00:00,0.0
2022-07-01 00:30:00,0.0
2022-07-01 01:00:00,0.0
2022-07-01 01:30:00,0.0
2022-07-01 02:00:00,0.0
2022-07-01 02:30:00,0.0
2022-07-01 03:00:00,0.0
2022-07-01 03:30:00,0.0
2022-07-01 22:00:00,0.0
2022-07-01 22:30:00,0.0
2022-07-01 23:00:00,0.0
2022-07-01 23:30:00,0.0
2022-07-02 00:00:00,0.0
2022-07-02 00:30:00,0.0
2022-07-02 01:00:00,0.0
2022-07-02 01:30:00,0.0
2022-07-02 02:00:00,0.0
2022-07-02 02:30:00,0.0
2022-07-02 03:00:00,0.0
2022-07-02 03:30:00,0.0
2022-07-02 22:00:00,0.0
2022-07-02 22:30:00,0.0
2022-07-02 23:00:00,0.0
2022-07-02 23:30:00,0.0
2022-07-03 00:00:00,0.0
2022-07-03 00:30:00,0.0
2022-07-03 01:00:00,0.0
2022-07-03 01:30:00,0.0
2022-07-03 02:00:00,0.0
2022-07-03 02:30:00,0.0
2022-07-03 03:00:00,0.0
2022-07-03 03:30:00,0.0
2022-07-03 22:00:00,0.0
2022-07-03 22:30:00,0.0
2022-07-03 23:00:00,0.0
2022-07-03 23:30:00,0.0
2022-07-04 00:00:00,0.0
2022-07-04 00:30:00,0.0
2022-07-04 01:00:00,0.0
2022-07-04 01:30:00,0.0
2022-07-04 02:00:00,0.0
2022-07-04 02:30:00,0.0
2022-07-04 03:00:00,0.0
2022-07-04 03:30:00,0.0
2022-07-04 22:00:00,0.0
2022-07-04 22:30:00,0.0
2022-07-04 23:00:00,0.0
2022-07-04 23:30:00,0.0
2022-07-05 00:00:00,0.0
2022-07-05 00:30:00,0.0
2022-07-05 01:00:00,0.0
2022-07-05 01:30:00,0.0
2022-07-05 02:00:00,0.0
2022-07-05 02:30:00,0.0
2022-07-05 03:00:00,0.0
2022-07-05 03:30:00,0.0
2022-07-05 22:00:00,0.0
2022-07-05 22:30:00,0.0
2022-07-05 23:00:00,0.0
2022-07-05 23:30:00,0.0
2022-07-06 00:00:00,0.0
2022-07-06 00:30:00,0.0
2022-07-06 01:00:00,0.0
2022-07-06 01:30:00,0.0
2022-07-06 02:00:00,0.0
2022-07-06 02:30:00,0.0
2022-07-06 03:00:00,0.0
2022-07-06 03:30:00,0.0
2022-07-06 22:00:00,0.0
2022-07-06 22:30:00,0.0
2022-07-06 23:00:00,0.0
2022-07-06 23:30:00,0.0
2022-07-07 00:00:00,0.0
2022-07-07 00:30:00,0.0
2022-07-07 01:00:00,0.0
2022-07-07 01:30:00,0.0
2022-07-07 02:00:00,0.0
2022-07-07 02:30:00,0.0
2022-07-07 03:00:00,0.0
2022-07-07 03:30:00,0.0
2022-07-07 22:00:00,0.0
2022-07-07 22:30:00,0.0
2022-07-07 23:00:00,0.0
2022-07-07 23:30:00,0.0
2022-07-08 00:00:00,0.0
2022-07-08 00:30:00,0.0
2022-07-08 01:00:00,0.0
2022-07-08 01:30:00,0.0
2022-07-08 02:00:00,0.0
2022-07-08 02:30:00,0.0
2022-07-08 03:00:00,0.0
2022-07-08 03:30:00,0.0
2022-07-08 22:00:00,0.0
2022-07-08 22:30:00,0.0
2022-07-08 23:00:00,0.0
2022-07-08 23:30:00,0.0
2022-07-09 00:00:00,0.0
2022-07-09 00:30:00,0.0
2022-07-09 01:00:00,0.0
2022-07-09 01:30:00,0.0
2022-07-09 02:00:00,0.0
2022-07-09 02:30:00,0.0
2022-07-09 03:00:00,0.0
2022-07-09 03:30:00,0.0
2022-07-09 22:00:00,0.0
2022-07-09 22:30:00,0.0
2022-07-09 23:00:00,0.0
2022-07-09 23:30:00,0.0
2022-07-10 00:00:00,0.0
2022-07-10 00:30:00,0.0
2022-07-10 01:00:00,0.0
2022-07-10 01:30:00,0.0
2022-07-10 02:00:00,0.0
2022-07-10 02:30:00,0.0
2022-07-10 03:00:00,0.0
2022-07-10 03:30:00,0.0
2022-07-10 22:00:00,0.0
2022-07-10 22:30:00,0.0
2022-07-10 23:00:00,0.0
2022-07-10 23:30:00,0.0
2022-07-11 00:00:00,0.0
2022-07-11 00:30:00,0.0
2022-07-11 01:00:00,0.0
2022-07-11 01:30:00,0.0
2022-07-11 02:00:00,0.0
2022-07-11 02:30:00,0.0
2022-07-11 03:00:00,0.0
2022-07-11 03:30:00,0.0
2022-07-11 22:00:00,0.0
2022-07-11 22:30:00,0.0
2022-07-11 23:00:00,0.0
2022-07-11 23:30:00,0.0
2022-07-12 00:00:00,0.0
2022-07-12 00:30:00,0.0
2022-07-12 01:00:00,0.0
2022-07-12 01:30:00,0.0
2022-07-12 02:00:00,0.0
2022-07-12 02:30:00,0.0
2022-07-12 03:00:00,0.0
2022-07-12 03:30:00,0.0
2022-07-12 22:00:00,0.0
2022-07-12 22:30:00,0.0
2022-07-12 23:00:00,0.0
2022-07-12 23:30:00,0.0
2022-07-13 00:00:00,0.0
2022-07-13 00:30:00,0.0
2022-07-13 01:00:00,0.0
2022-07-13 01:30:00,0.0
2022-07-13 02:00:00,0.0
2022-07-13 02:30:00,0.0
2022-07-13 03:00:00,0.0
2022-07-13 03:30:00,0.0
2022-07-13 22:00:00,0.0
2022-07-13 22:30:00,0.0
2022-07-13 23:00:00,0.0
2022-07-13 23:30:00,0.0
2022-07-14 00:00:00,0.0
2022-07-14 00:30:00,0.0
2022-07-14 01:00:00,0.0
2022-07-14 01:30:00,0.0
2022-07-14 02:00:00,0.0
2022-07-14 02:30:00,0.0
2022-07-14 03:00:00,0.0
2022-07-14 03:30:00,0.0
2022-07-14 22:00:00,0.0
2022-07-14 22:30:00,0.0
2022-07-14 23:00:00,0.0
2022-07-14 23:30:00,0.0
2022-07-15 00:00:00,0.0
2022-07-15 00:30:00,0.0
2022-07-15 01:00:00,0.0
2022-07-15 01:30:00,0.0
2022-07-15 02:00:00,0.0
2022-07-15 02:30:00,0.0
2022-07-15 03:00:00,0.0
2022-07-15 03:30:00,0.0
2022-07-15 22:00:00,0.0
2022-07-15 22:30:00,0.0
2022-07-15 23:00:00,0.0
2022-07-15 23:30:00,0.0
2022-07-16 00:00:00,0.0
2022-07-16 00:30:00,0.0
2022-07-16 01:00:00,0.0
2022-07-16 01:30:00,0.0
2022-07-16 02:00:00,0.0
2022-07-16 02:30:00,0.0
2022-07-16 03:00:00,0.0
2022-07-16 03:30:00,0.0
2022-07-16 22:00:00,0.0
2022-07-16 22:30:00,0.0
2022-07-16 23:00:00,0.0
2022-07-16 23:30:00,0.0
2022-07-17 00:00:00,0.0
2022-07-17 00:30:00,0.0
2022-07-17 01:00:00,0.0
2022-07-17 01:30:00,0.0
2022-07-17 02:00:00,0.0
2022-07-17 02:30:00,0.0
2022-07-17 03:00:00,0.0
2022-07-17 03:30:00,0.0
2022-07-17 22:00:00,0.0
2022-07-17 22:30:00,0.0
2022-07-17 23:00:00,0.0
2022-07-17 23:30:00,0.0
2022-07-18 00:00:00,0.0
2022-07-18 00:30:00,0.0
2022-07-18 01:00:00,0.0
2022-07-18 01:30:00,0.0
2022-07-18 02:00:00,0.0
2022-07-18 02:30:00,0.0
2022-07-18 03:00:00,0.0
2022-07-18 03:30:00,0.0
2022-07-18 22:00:00,0.0
2022-07-18 22:30:00,0.0
2022-07-18 23:00:00,0.0
2022-07-18 23:30:00,0.0
2022-07-19 00:00:00,0.0
2022-07-19 00:30:00,0.0
2022-07-19 01:00:00,0.0
2022-07-19 01:30:00,0.0
2022-07-19 02:00:00,0.0
2022-07-19 02:30:00,0.0
2022-07-19 03:00:00,0.0
2022-07-19 03:30:00,0.0
2022-07-19 22:00:00,0.0
2022-07-19 22:30:00,0.0
2022-07-19 23:00:00,0.0
2022-07-19 23:30:00,0.0
2022-07-20 00:00:00,0.0
2022-07-20 00:30:00,0.0
2022-07-20 01:00:00,0.0
2022-07-20 01:30:00,0.0
2022-07-20 02:00:00,0.0
2022-07-20 02:30:00,0.0
2022-07-20 03:00:00,0.0
2022-07-20 03:30:00,0.0
2022-07-20 22:00:00,0.0
2022-07-20 22:30:00,0.0
2022-07-20 23:00:00,0.0
2022-07-20 23:30:00,0.0
2022-07-21 00:00:00,0.0
2022-07-21 00:30:00,0.0
2022-07-21 01:00:00,0.0
2022-07-21 01:30:00,0.0
2022-07-21 02:00:00,0.0
2022-07-21 02:30:00,0.0
2022-07-21 03:00:00,0.0
2022-07-21 03:30:00,0.0
2022-07-21 22:00:00,0.0
2022-07-21 22:30:00,0.0
2022-07-21 23:00:00,0.0
2022-07-21 23:30:00,0.0
2022-07-22 00:00:00,0.0
2022-07-22 00:30:00,0.0
2022-07-22 01:00:00,0.0
2022-07-22 01:30:00,0.0
2022-07-22 02:00:00,0.0
2022-07-22 02:30:00,0.0
2022-07-22 03:00:00,0.0
2022-07-22 03:30:00,0.0
2022-07-22 22:00:00,0.0
2022-07-22 22:30:00,0.0
2022-07-22 23:00:00,0.0
2022-07-22 23:30:00,0.0
2022-07-23 00:00:00,0.0
2022-07-23 00:30:00,0.0
2022-07-23 01:00:00,0.0
2022-07-23 01:30:00,0.0
2022-07-23 02:00:00,0.0
2022-07-23 02:30:00,0.0
2022-07-23 03:00:00,0.0
2022-07-23 03:30:00,0.0
2022-07-23 22:00:00,0.0
2022-07-23 22:30:00,0.0
2022-07-23 23:00:00,0.0
